carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,2.8192,2.8192,2.8192,2.8192,0.0,2.8192,0.0,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192
OCGT,BE,0.0,0.0,0.17796208131094393,0.0,0.0,0.0,3.0893591929871413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5323,4.5323,4.5323,4.5323,4.5323,0.0,0.0,1.2184891669436693
OCGT,DE,0.0,22.8885365,22.8885365,22.8885365,0.0,22.8885365,22.8885365,22.8885365,22.8885365,2.2091865307441827,22.8885365,0.0,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365
OCGT,DK,0.0,0.5002,0.5002,0.5002,0.0,0.5002,0.6608946597686597,0.5002,0.5002,0.0,0.5002,0.0,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,1.1032,1.1032,1.1032,1.1032,1.1032,0.5002,0.5002,0.5002
OCGT,FR,0.0,6.116,6.116,6.116,0.0,6.116,6.116,6.116,6.116,0.0,6.116,0.0,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116
OCGT,GB,0.0,23.23659422252149,13.172467431361913,3.218614985431158,0.0,0.0,14.803223688400802,17.802057853323088,23.963259595286992,0.0,0.7991694974271266,0.0,0.30556567660193834,10.06174213274382,17.970973821781755,6.4002573632447834,15.454821267067816,5.127987773418606,8.215032407509993,10.024709410922927,5.706624704319451,10.379612717378407,8.000571118470404,4.542597846889104,5.872432864911199,11.596643964043873,9.653268546005645,13.177045252458498,15.421852424934801,7.464313939146401,8.853755115773195,5.852770068601505,8.127214644764742,12.893084606356812,10.751542072134187,18.00627198695857,21.05534398909373,19.270371207367074,19.777315617403037,16.805194035752592,24.250521153397106,27.371229094421306,15.067839435550496,17.140480347963095,28.545623495691405,28.11052328515732,29.872722432099998,29.789612314664247,28.521799412472642,25.567813177349958,22.616481168384112,12.754755811719178,20.03933852615802
OCGT,NL,0.0,9.1511,9.1511,9.1511,0.0,9.1511,9.1511,9.1511,9.1511,0.0,9.1511,0.0,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511
OCGT,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,1.0807717688654812,0.9131437430512783,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813921976323486,0.0,0.0,0.0,0.5951341239853136,1.177180901631541,0.0,0.0,2.125,2.125,2.125,2.125,2.125,2.125,2.0937575981747734,0.0,2.125
OCGT,SE,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091
