Carrier,0
AC,2.8859664803946363
DC,0.06398297212879708
oil,0.03432615090082143
CCGT,0.0
solar,5.752389494128657
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6223938605707063
onwind,8.720328644485848
OCGT,5.259082637693237
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.057176621995335554
biomass,2.841251538083631
hydro,0.05291194536018731
PHS,1.3883697710940999
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,0.0
