Carrier,0
AC,3.3994230535020207
DC,0.4337706112163189
oil,0.03432615090082143
CCGT,0.0
solar,3.434576130082185
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.29448722477678363
onwind,12.39617530259109
OCGT,4.717774547794446
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.05717653392771938
biomass,3.1643094069940974
hydro,0.052910448001317785
PHS,1.3883740992223845
ror,0.8555306457161818
,0.0
battery,0.0
H2,0.0
load,0.0
