carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,2.8192,2.8192,1.5359319252224573,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8192,2.8192,2.8192,0.0,0.0,0.0,0.0,0.0
OCGT,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942004262711036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243511499678175,0.0,1.0213711151403455,0.4512754259096787,0.7392974131658193,0.0,0.256614947770523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,CZ,0.0,6.401835990672364,6.401835990672364,6.401835990672364,0.0,6.401835990672364,6.401835990672364,6.401835990672364,6.401835990672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2943298992449521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657770561065064,2.3791329925877873,0.0,0.0,1.6127334650319847,1.5833683438135824,0.0,0.0,0.0,6.401835990672364,6.401835990672364,6.401835990672364,0.0,6.353402931895122,0.0,0.0,0.0
OCGT,DE,0.0,23.648116556193084,24.687034524723654,16.799455138969645,0.0,3.08870187918328,22.483334524723652,0.0,7.0419080247236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022014482950681,1.2085527007670116,4.124952963577098,2.8450811046914994,2.297025058508333,2.3945472370614533,0.0,0.0,0.0,4.399016917608207,0.15964684738414325,0.6687179430995966,7.86534904667254,0.0,0.0,0.0,0.259579438419174,1.219954382535001,2.028110705088643,12.305146092861303,4.594812023976144,3.1997539417989955,2.6222658220176482,11.504707706674578,4.344624803071756,0.0,0.0,0.0,9.067067641640225,16.79407266897141,9.312657606035568,0.0,0.0,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631273410527389,0.0,0.0,0.0,0.26262500752185214,0.0,0.0,1.1032,0.0,0.0,0.0,0.4022184180311715,0.0,0.0,0.0,0.0,0.39355200470864793,0.0,0.0,0.06158368365510671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,6.116,0.0,0.0,0.0,1.9277758967409044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,10.230050037047356,2.5997878708357653,0.0,0.0,0.0,1.4058600330330027,10.433299058359562,15.285350353243377,0.0,2.9616669163458287,0.0,2.7792057440949303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061021602399842,0.0,0.0,0.0,0.0,0.0
OCGT,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593330453527718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05817347858085489,0.0,0.0,0.0,0.22890812493696747,0.18905879045329485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,0.0,0.7306285510489674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2568033764073614,0.0,0.0,0.0,0.0,0.0,0.0,2.988242394653764,4.403470721176204,3.5548941056989287,4.674941018379803,0.0,0.0,0.0,3.567265704729174,0.0,5.6924911869196775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,0.7573598954911172,0.7808668376917016,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558850753713396,0.8361247576712465,0.0,0.005576312455639936,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.17100743645296462,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,1.4526375607526842,0.4395862143482709,1.576620943668162,1.475613729239719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
