Carrier,0
AC,3.4643886331196314
DC,0.43381805382567085
oil,0.03432615090082143
CCGT,0.0
solar,1.9742796733005181
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.2944927499462796
onwind,12.794057715144074
OCGT,4.630835763258645
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.057176533927719396
biomass,3.4027803396505276
hydro,0.05290405076159312
PHS,1.38837978882049
ror,0.8554775102946734
,0.0
battery,0.0
H2,0.0
load,0.0
