carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
nuclear,CH,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.8309893400751459,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.5839000000000003,0.0,2.5839000000000003,2.5839000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5839000000000003,0.0,0.0,0.0,2.5839000000000003,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.5839000000000003,2.3083340831426167,0.0,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.6833383556958798,2.5839000000000003
nuclear,FR,40.9741,40.9741,40.9741,40.9741,30.49128152354679,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,33.89285785245861,40.9741,40.9741,25.766946866504227,1.4088942379671812,20.1311677984591,16.445656190101147,6.932395421366397,24.995294053719718,17.751836449079136,0.47021147197288293,19.97201084723411,0.0,0.0,2.603559445142765,12.00024772408711,5.9484870139288795,21.1520659755924,21.586540152272434,0.0,22.83902297436398,13.21601944598953,22.76854903445808,25.151693023684377,27.913565579309203,31.8087047266621,33.68202148154881,40.9741,34.364450975780024,40.276975051576656,40.9741,6.375216978418126,12.993364658041441,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,31.541193966815158,33.4128317455585
nuclear,GB,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,4.020316017742118,0.0,0.0,2.2820893006995964,0.0,6.650528,0.0,6.650528,6.650528,0.5570311575176884,6.650528,5.329045663709951,6.321789831514863,6.650528,6.650528,6.650528,0.0,6.650528,2.5034109208528013,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,0.82922915318498,6.342252710474418,6.650528,0.0,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,2.822078472553798,0.0,0.0,0.0
nuclear,SE,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,6.559285156504984,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067
offwind-ac,BE,0.32036914471238626,0.25809349393325726,0.2632907687485512,0.317828467390582,0.4956245818252,0.4019305979178991,0.15670099567596601,0.4358029801745179,0.19639179221576472,0.2814234220540356,0.36664405810973066,0.3464129053411334,0.27622145138330456,0.39324509685053827,0.3206323104233417,0.36064530802287753,0.23018579250912147,0.25592439473830436,0.4250110039690526,0.24141316010524935,0.32960410863197886,0.2998953201063746,0.39842005414839704,0.3581308436219321,0.3038225479603934,0.20522038138545937,0.2440715428928401,0.18267553044317664,0.21269597296064308,0.1592205021425392,0.2779005101649948,0.18969349795343043,0.256373602755729,0.10995911953586822,0.2167689064773233,0.1074455491962894,0.37532612438020607,0.23480464903789453,0.24137732324655495,0.2800043420299545,0.3008627867627324,0.3879007877884825,0.4565690975080072,0.4555674928399824,0.3690916060167025,0.22383181751773645,0.4097594897140879,0.20399963091741083,0.3845804327843202,0.3512741020750606,0.4742649029428888,0.42419445851852944,0.518049580414303
offwind-ac,DE,1.906489422088912,1.3745275874016285,1.3894621751748968,1.5445210327532732,2.3357200473361566,1.1896450429178929,0.5793072792981151,2.1224600490731964,1.2599661062527239,2.1850713991315933,1.2801862112961548,1.9589122596972484,1.352443980513724,1.3643953122699115,1.5711065114625644,1.4002746225094633,1.4065269696313671,0.7763975191918545,1.0617273359569754,1.255314116286088,1.260655301874934,1.8994686165888675,0.5239094303512293,1.2835649859051623,1.0705605734033627,1.6997634824098686,0.4759322117610377,1.3276626011187787,0.8841909755419408,0.5012008671023794,1.0593802667017342,1.258829526232965,1.3036885418837452,1.1860939071885677,1.250593297679006,1.2693593474948333,0.9084152062293073,1.2213337323253755,0.919130763270844,1.4786972782173657,1.5253250352157226,1.402982043559408,2.429567861031581,2.3083502137898715,1.7304636222385943,1.5374943040833982,1.3194564310878758,1.8666823916507325,2.122905820040422,1.6747506349727315,2.2390635906680103,2.076532726397681,2.5037723523890536
offwind-ac,DK,0.6792414921355608,0.5266598403245445,0.53455975557434,0.6313993015582334,0.7529283384531591,0.5089689370629528,0.3636167961644844,0.6669945407979426,0.47466129973677834,0.7553641729200355,0.5449069041929931,0.801353426775123,0.3960515996711798,0.35973629023825554,0.6011630314125853,0.616257402855079,0.6163116827779404,0.404935659254353,0.5349365458513959,0.5029390999385773,0.5091294744979561,0.6454099114931423,0.2670373602390809,0.5809168265669244,0.4723998245370978,0.6725124323893281,0.33212554865754385,0.563898788772803,0.3986140148121758,0.20676822737155753,0.46514448951957177,0.5747952975072366,0.6168857777066272,0.3783819040502475,0.5414822527268736,0.5374792396876383,0.41092728704819714,0.4493494083965943,0.33182622685793833,0.7073145395532922,0.6314625863354135,0.4704008472626072,0.8754814349034883,0.7831590300162715,0.6173284190589178,0.6975506152797447,0.4799055372875459,0.7079286122934794,0.7309574296618631,0.7571498216207628,0.8453741679493082,0.8031753395392247,0.9191752593371533
offwind-ac,GB,3.3275042730088913,1.8341288013978971,2.6847579714418366,3.1208117116586123,4.145863494277962,3.2841909820253927,2.225297960845434,2.8077907560233344,1.5891165074449944,2.9480054527330797,2.6281439586721014,3.4313479746904285,2.898361113406262,2.7346923243343917,2.9741249481364815,3.2124706397583354,2.6780276300015533,1.9870790245273706,3.7829912919054034,2.3122350653794754,2.9394480074121603,1.9582522063451735,1.657966583798115,3.0673661938004146,2.2634159443394806,2.094024217474947,1.8181755966171556,0.8630002746048986,1.2333216068513482,1.6028858078996475,2.9229392941683128,1.923117001901543,2.502952220299641,1.3614851133266106,2.294244571386881,1.5743100955784988,2.9286723758099216,2.2543932101529944,2.362822599985609,3.2160224337135497,3.4066681761872646,3.220767674455417,3.966280747254519,3.6164705329375044,3.219668452390659,2.6911190140850487,3.304860167917993,2.1035496514174272,3.6097148225102824,3.8558689805355315,4.030344435144771,3.7262666188804485,4.369046522067683
offwind-ac,PL,2.9854498960005627,2.809738396830574,2.060130122738337,2.1206580588937762,3.1521641674475207,1.7104863940487915,0.860365586106034,3.2722119802647023,2.7004837139407147,3.510555626011072,1.5495475401049719,2.4267439120172885,2.329414125857776,2.294217101434404,2.269581278613206,2.5810799011934367,2.3100012764284252,1.1326687918782918,1.18287053767977,2.6218349304387694,1.8706249388033465,3.0027874291679195,1.0095193579461545,1.793246607517903,0.9783310320358803,2.187294286828943,0.8034164077299,2.4078249347529357,2.2818359496303784,0.9455715895185415,1.4707196599522865,1.7657770233238155,2.264845758180041,1.5139027373591518,1.8559909072539085,1.7388415947635738,1.1660178136214137,1.9806764485000867,1.643554499395927,2.104850857854317,2.2027589724496126,1.61827264203436,3.7932886961884598,3.7644763439225137,2.6805902068705656,3.001646023643363,2.0121410335935175,3.1108859278512706,3.553570627153582,2.977967234993076,3.4632010190187352,3.3811527359728144,3.977575545164384
offwind-ac,SE,0.12237918804228554,0.10926416942117625,0.10756137583947828,0.11789110637884807,0.12630044142089172,0.09463228910265552,0.054425758283121226,0.1231625043942865,0.10865027310573021,0.13923002897488393,0.10945611149976263,0.13871072895145992,0.0629090007092092,0.06118696766218465,0.1283178988149942,0.13502723887382242,0.13926457708525472,0.12211648060978762,0.1002277756596623,0.1426813202658441,0.08513350775516243,0.11115038240191828,0.044581134815738624,0.12018509595648368,0.08972658815148893,0.09057364356673263,0.08983065161086283,0.10752462844470066,0.09705443480414826,0.03433056795559853,0.08505068358143436,0.09671176154391019,0.1255660461458988,0.05757134135345125,0.10042678623102516,0.09704228109947995,0.0667373828452149,0.08069369000525821,0.0405395630214848,0.13487096939711882,0.11964457249804637,0.08338795294291831,0.20756947928925162,0.17625872542743365,0.11452620245188687,0.17220432611510733,0.09830456650458894,0.1447633122100399,0.17126248707567382,0.16396604052067526,0.19753196757042743,0.18388728048980185,0.20321528591501153
