Carrier,0
AC,2.8859664803946363
DC,0.06396771776812742
oil,0.09204751244627761
CCGT,0.0
solar,5.751842887156764
geothermal,0.0
coal,5.268859693301945
offwind-ac,0.6222791051655785
onwind,8.720078715258282
OCGT,11.69063893146168
nuclear,0.0
lignite,7.1481201335811955
offwind-dc,0.05716410408016386
biomass,3.1935203840355366
hydro,0.05291194536018731
PHS,1.388370082505485
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,44.96210664563992
