carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,0.24373781838775266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787300217999082,0.0,0.6057364490250083,0.0,1.5791201608431011,1.0526019694789002,1.3654357826234083,0.0,0.56794727801731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,CZ,0.0,0.0,1.30696845379,0.8249868810298795,0.0,0.0,1.30696845379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34163045179999973,1.30696845379,0.0,0.0,1.2289949135400002,1.30696845379,0.0,0.0,0.0,0.0,0.0,0.0,0.328606694147917,0.0,0.0,0.0,0.0
OCGT,DE,0.0,24.959048873350003,24.959048873350003,21.230622474136275,0.0,12.815405279372223,24.959048873350003,7.70377746719699,18.88127137335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487338239901145,0.0,1.6903463731654087,0.6106574482659789,1.3758263773029227,1.7261599929401072,3.391468422104608,13.493485060341904,5.400073130296361,4.936672763669855,3.1069026821139274,11.894148774578449,4.635634514382663,0.0,0.0,0.0,17.975571937377907,22.755348873350002,16.701548910019305,0.0,5.297994853255763,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032,0.0,0.0,0.0,0.6239157875813397,0.0,0.0,0.0,0.0,0.5516337291813498,0.0,0.0,0.31056741332189,0.0,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,6.116,0.0,0.0,0.0,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7223562660685086,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,10.378916217134185,2.752563754328197,0.0,0.0,0.0,1.778377703265793,10.410327001385,15.49075128607341,0.0,3.6449354311068993,0.0,3.2606488788731003,0.795440770076604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127900415042053,0.0,0.0,0.0,0.0,0.0,0.0,0.004390688258706647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011965106030016614,0.6575825711165817,0.0,0.0,0.0,0.0,0.0
OCGT,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300921575579015,0.015164262825799964,0.0,0.0,0.228908124937,0.18905879045282015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,2.458827165547592,5.594862689971943,0.0,0.0,0.0,3.2614468278480135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28358302686,0.0,0.7201459104000005,0.5769080030000004,6.048387032249304,0.5381556505999997,7.434089907280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,2.125,2.125,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0844762608126604,0.0,0.0,0.0,1.1483363427296602,0.0,0.0,2.125,0.0,2.125,1.7125421992821999,2.125,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomass,BE,0.268,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.268,0.0,0.268,0.268,0.268,0.0,0.268,0.268,0.0,0.21493484399063892,0.0,0.0,0.0,0.0,0.268,0.268,0.268,0.268,0.268,0.0,0.0,0.0
biomass,CH,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0
biomass,DE,3.6920610888360863,8.004647826000001,8.004647826000001,8.004647826000001,2.6073003,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,0.0,5.324838205,0.0,5.324838205,5.324838205,0.0,0.0,0.0,0.0,0.0,0.7450727365326371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4040745099999998,6.315470057953233,4.8423690582913475,6.993699956,6.326074226718667,6.11290832107044,5.061360001706055,6.013830093945889,8.004647826000001,5.695885061842986,6.993699956,2.4911513393604174,7.858583455583845,6.600573316,0.0,0.0,2.1087984363745935,8.004647826000001,8.004647826000001,8.004647826000001,4.364790410977879,8.004647826000001,2.27038535,0.0,0.0
biomass,DK,0.0,0.115,0.115,0.115,0.0,0.115,0.115,0.115,0.115,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.115,0.115,0.0,0.115,0.0,0.08164326978690019,0.115,0.115,0.115,0.0,0.0,0.115,0.0,0.0,0.0,0.115,0.115,0.115,0.0,0.115,0.0,0.0,0.0
biomass,FR,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.0,0.0,0.11448168364428148,0.77033545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.0,0.0
biomass,GB,2.822491543527985,6.725599999999999,6.725599999999999,6.725600000016158,0.0,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,0.45219846257390345,6.725599999999999,0.0,6.725599999999999,6.725599999999999,0.0,0.0,0.0,0.0,0.0,3.4817375577187977,0.0,3.593446225956299,6.725599999999999,0.0,0.5059938799312016,0.0,0.0,6.725599999999999,6.60575913082203,6.725599999999999,0.0,2.4022994681583993,0.0,6.725599999999999,0.0,4.639599009374502,0.0,0.9737590731199012,4.255300326653302,0.0,0.0,1.8098939509133045,0.0,0.0,0.5461828860154074,4.171910021840319,6.725599999999999,6.725599999999999,0.0,0.0,0.0,0.0,0.0
