Carrier,0
AC,3.399178079322811
DC,0.43366337794590576
oil,0.03432615090082143
CCGT,0.0
solar,1.9742789417675852
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.29443905227057127
onwind,12.393683612579892
OCGT,20.719473816365912
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.05716572129858422
biomass,3.45110802799471
hydro,0.052910448001317785
PHS,1.3883706359314016
ror,0.8555305163961401
,0.0
battery,0.0
H2,0.0
load,0.0
