carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,0.0,0.0,0.0,0.0,0.0,2.8192,0.0,0.0,0.40706737038202323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3458565825769133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461328810978186,0.0,0.3256576948664833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562644747103686,0.5527821853003421,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,CZ,0.0,5.024835914787295,5.024835914787295,5.024835914787295,0.0,5.024835914787295,5.024835914787295,5.024835914787295,2.000963819994451,1.7738603196027107,0.0,0.0,1.5203613705973744,2.6261863902492446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34344675268791136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422732309599827,1.499242150437431,0.0,0.0,1.1615046987751672,0.6961040343249497,0.0,1.6906141018377419,2.8040550889389677,3.6744355154905306,4.353247476822072,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DE,0.0,24.15633155609776,24.15633155609776,10.175334149983263,0.0,1.5495509999216392,24.743520398575917,4.842955204451962,15.821657393430643,1.8122994734635405,3.5660566862410126,0.17209630888890023,1.3774833298194908,6.758822864936405,0.0,0.0,0.0,4.988462627514944,0.03365666248462639,3.9117108710125805,1.928694222827673,1.2213193569672958,7.036529889789641,0.0,0.0,0.0,9.148858326264522,3.384847501890736,6.6285971656538525,10.962032977491107,0.0,0.0,0.0,0.0,0.0,2.1218003302553026,9.389463911502341,2.639720917925754,1.5712499670746183,2.016152588803324,8.938461886311437,4.275340184701663,4.2217532886355,6.299832607494831,8.776445392026089,17.72808246043952,19.845892534947073,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.03133911731095338,0.11849666388374056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292925536104337,0.0,0.0,0.0,0.0,0.0,0.0,0.6222142202273494,0.0,0.0,0.0,0.1080521345874929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029690974456453887,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,5.619543816740505,0.0,0.0,0.0,6.116,0.0,6.116,0.0,6.040523575052568,0.0,2.5761700499527116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2844986362677238,6.116,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,1.8694378458307508,0.0,0.0,0.0,0.0,0.0,2.6318792239880513,17.888518262881423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017603772917633934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045704476932065,0.09232003667955258,0.13178281500263667,0.06880079596714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052817879372390165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27990835610711795,0.13499101173168065,0.10024011434007184,0.12993042219225096,0.28663386719751605,0.2866338671975161,0.28663386719751605,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,0.933105166347069,0.0,0.0,0.0,0.0,0.0,0.0,8.202175673490478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8533851750458754,0.0,0.0,0.0,0.0,0.0,0.0,2.2628741462477984,5.225073855142551,3.063050134155367,3.865019473632898,0.0,0.0,0.0,3.2881952611059657,0.0,5.196252315026426,0.0,0.7507394758871572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944827281861056,2.547043855962532,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,0.0,0.0,0.0,0.0,1.4817967043435292,0.0,0.0,0.0,0.0,0.0,0.0,1.7869377419178458,0.0,0.0,0.0,0.15833610914172006,0.601728965171377,0.0,0.0,0.0,2.125,0.0,0.11206862352855865,0.0,0.0,0.0,0.0,1.0475658457555292,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.3243296677324615,0.0,0.4433941636461595,0.0,0.0,0.0,0.0,2.114827201263525,2.125,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,SE,0.0,1.091,1.091,0.0,0.0,0.0,1.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomass,BE,0.0,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.2065529219573603,0.0,0.0,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.07162825475823553,0.268,0.0,0.268,0.0,0.268,0.268,0.268,0.0,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.268,0.268,0.0,0.268,0.0,0.0,0.0
biomass,CH,0.0,0.0860862,0.0860862,0.0860862,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860862,0.0860862,0.0,0.0860862,0.0,0.0,0.0
biomass,DE,0.0,8.004647826000001,8.004647826000001,8.004647826000001,0.0,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,3.28133322,3.28133322,3.2725431690104183,5.692661893226239,8.004647826000001,0.4257152702691019,3.0842608188006064,1.5683729588871478,7.3093519962735085,3.4015692678651583,4.949105107695513,5.517116125,2.27038535,5.397347526,0.0,0.0,0.0,5.397347526,5.070508146893844,5.397347526,5.397347526,4.280976560214327,3.556803115331323,2.004159155318558,2.276268088791812,2.1298077689170687,4.08783972952791,7.650366771689496,5.517116125,6.3788391901134815,3.28133322,5.569417052572564,3.8077360757709515,3.28133322,3.28133322,3.28133322,8.004647826000001,8.004647826000001,8.004647826000001,0.0,8.004647826000001,0.0,0.0,0.0
