carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,0.0,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29420042627240767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924351150050079,0.0,1.0213711151431006,0.4512754259188996,0.739297413173409,0.0,0.2566149477783101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,CZ,0.0,0.0,1.7958669639424,1.5980977008614348,0.0,0.0,3.5623213564946266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2943298992510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657770561059998,2.3791329925929996,0.0,0.0,1.612733465034,1.5833683438149997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DE,0.0,24.68703452472,24.68703452472,20.287637609233585,0.0,12.309737869882232,21.99047204011153,8.101614953432,16.364837374136318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024552521273676,1.2746817758900602,4.124952963585094,2.8328639605972206,2.3092422025973094,2.3945472370813476,0.0,0.0,0.0,4.365618965275542,0.19304479969054092,0.6687179431010386,7.865349046672727,0.0,0.0,0.0,0.25957943841020453,1.2199543825277777,1.9947127527936517,12.305146092845181,4.611920450878585,3.1997539418468524,2.63855534747217,11.504707706675854,4.368960698173325,0.0,0.0,0.0,18.288103632351753,22.48333452472,18.609257024719998,0.0,6.3534029319068015,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631273410564702,0.0,0.0,0.0,0.26262500752043966,0.0,0.0,1.1031999999999476,0.0,0.0,0.0,0.4022184180388398,0.0,0.0,0.0,0.0,0.3935520047074498,0.0,0.0,0.06158368365430982,0.0,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,6.116,0.0,0.0,0.0,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0315741349083267,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,10.193965645174186,2.864172262688202,0.0,0.0,0.0,1.4058600330557933,10.256088803757718,15.328025884820697,0.0,3.1899669163169047,0.0,2.5148213521988,0.13894803218089674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035672738864206036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27780216026658316,0.0,0.0,0.0,0.0,0.0
OCGT,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593330453559016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300921575579015,0.015164262825799964,0.0,0.0,0.22890812493679022,0.1890587904530999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,3.989240191704117,5.466177558792174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2568033763799993,0.0,0.0,0.0,0.0,0.0,0.0,2.9882423946400003,4.40347072119,3.55489410571,4.674941018378701,0.0,0.0,0.0,3.567265704749304,0.0,5.69249118692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,2.125,2.125,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700916861386607,0.9219181469219981,0.0,0.005576312468661854,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.17100743652266043,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,1.4526375607709994,0.35379282512885996,1.5766209437051966,1.5614071184853988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
