carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,0.0,0.6579822743817758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DE,0.0,22.8885365,22.8885365,16.79003990407371,0.0,10.669728489057896,22.8885365,6.0724450897118825,15.332643303580477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.987076037799085,20.257205832780425,11.631600987748083,0.0,0.0,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,6.116,0.0,0.0,0.0,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,4.65109690578418,0.0,0.0,0.0,0.0,0.0,4.997981827237715,9.904057837520694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2506976544464125e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,5.046510858778051,8.392455164798147,0.0,0.0,0.0,4.807766492181646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,1.3553400166975367,1.3058752759446093,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,SE,0.0,1.091,1.091,0.0,0.0,0.0,1.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomass,BE,0.0,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.268,0.0,0.0,0.0,0.268,0.268,0.268,0.268,0.0,0.08345870373736261,0.0,0.268,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.268,0.268,0.0,0.268,0.0,0.0,0.0
biomass,CH,0.0,0.0860862,0.0860862,0.0860862,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0
biomass,DE,4.172512490999999,8.004647826000001,8.004647826000001,8.004647826000001,0.25849215774068945,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,0.691928467204742,6.921190635,0.0,6.2303015987861725,8.004647826000001,0.0,0.0,0.0,0.0,0.0,1.5963524299999998,0.0,0.0,5.397347526,0.0,0.7112806793532745,0.0,6.408295396,5.397347526,8.004647826000001,8.004647826000001,4.68540773,5.324838205,4.68540773,8.004647826000001,3.0890553,1.0051001367415635,4.68540773,1.0109478699999999,3.0890553,0.0,4.730145466387272,2.6108679228725924,0.0,0.67403292,2.07810743,8.004647826000001,8.004647826000001,8.004647826000001,2.381615975394089,8.004647826000001,2.423831219715219,0.0,0.0
biomass,DK,0.0,0.115,0.115,0.115,0.0,0.115,0.115,0.115,0.115,0.0,0.115,0.0,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.115,0.115,0.115,0.115,0.0,0.115,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.115,0.115,0.0,0.115,0.0,0.0,0.0
biomass,FR,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.77033545,0.0,0.77033545,0.77033545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.0,0.0
biomass,GB,0.007850396311363398,6.725599999999999,6.725599999999999,6.725599999999999,0.0,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,2.1258847755315045,4.907100511581204,0.0,4.486729567523101,2.0576058505508983,0.0,0.0,0.0,0.0,0.0,5.503043565128886,0.0,5.3152450613463,6.725599999999999,0.9488737030719994,5.023364383787101,2.911230051652901,1.1646422078279508,6.725599999999999,6.725599999999999,6.725599999999999,0.0,0.038700000000000005,0.0,6.6549607067413685,0.0,3.388895087072401,0.0,1.9908239444098994,0.038700000000000005,0.0,0.0,3.5316927863033025,0.0,0.0,2.267981721405407,2.4501111864503198,6.725599999999999,6.725599999999999,0.038700000000000005,0.0,0.0,0.0,0.0
biomass,LU,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0073895,0.0,0.0073895,0.0073895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073895,0.0,0.0,0.0,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0073895,0.0,0.0073895,0.0,0.0073895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0,0.0
coal,PL,0.0,0.0,0.0,0.0,0.0,0.0,2.3417555844508025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,BE,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,2.1095450586357707,4.711524000000001,4.711524000000001,0.8137549591520432,0.0,2.1510130307239894,4.711524000000001,0.0,4.711524000000001,0.7592163508860597,0.0,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,1.7555408936311727,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,0.28217257936453793,0.0
nuclear,CH,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.5839000000000003,2.5839000000000003,1.9158424386638866,0.0,0.0,2.5839000000000003,0.0,2.5839000000000003,1.3086009545293273,0.0,2.5839000000000003,0.906372672461649,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.7317995629548668,2.5839000000000003,2.5839000000000003,0.0,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,0.0
nuclear,FR,40.9741,40.9741,40.9741,40.9741,28.994560602698353,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,32.368957571446444,15.488760407261703,29.405686761866598,33.062015081750104,11.683054073552434,36.363931095702455,36.39960770206221,25.763045600978426,40.9741,32.964119359696156,36.474346314954666,39.623269135198186,39.774996495868486,36.72788110943652,40.65703575831739,37.35266646186586,40.9741,40.585871458585515,40.41526189713513,40.9741,40.9741,35.15815835220756,38.30633159736943,36.70807726912,40.9741,40.9741,40.9741,40.9741,7.73551298776518,17.58427884047132,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,29.714600632121375,21.43789583898035,14.10454210114778
nuclear,GB,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.639662946979595,0.0,0.0,6.650528,0.0,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,1.1047179667446057,6.650528,6.650528,0.0,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,4.676662352814959,0.0,0.0,0.0
