Carrier,0
AC,2.8859664803946363
DC,0.0639837007859429
oil,0.03432615090082143
CCGT,0.0
solar,5.751735709706805
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6223938605707063
onwind,8.720331408154777
OCGT,6.276267305452593
nuclear,0.0
lignite,7.097093708043234
offwind-dc,0.057176621995335554
biomass,3.239868513661462
hydro,0.05291194536018731
PHS,1.3883706788329475
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,0.0
