carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,1.1506131112388045,0.3601810617995211,0.0,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,0.0,0.0,0.0
OCGT,BE,0.0,0.0,0.06915987825647028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32367361753773966,0.0,1.5633067198338477,1.4501204310763314,0.0,1.4879236660185355,1.203585245256758,0.7074442820754336,1.2453001342993502,0.0,0.0,1.5408897274232858,1.5999420785773903,1.289776290003587,0.9005313859429172,1.3631644414218045,0.07684184995585394,1.4796306004733,0.8015197813917022,2.03524503303298,1.3114840969955726,2.033236365818735,0.0,0.960658529778045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3806742322444303,4.5323,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DE,5.151031434723251,22.8885365,22.8885365,22.8885365,0.0,20.684836500000003,22.8885365,20.684836500000003,20.684836500000003,0.0,13.45032814373016,0.0,12.194889975072082,12.69212736427217,12.046824008737811,0.39347561484627375,0.0,1.0997535439797221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721627627510085,0.0,13.555692007067295,8.633579,13.40712869739463,20.684836500000003,20.684836500000003,20.684836500000003,20.135186424498286,20.684836500000003,20.684836500000003,7.920655628721668,20.684836500000003,20.684836500000003,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,20.684836500000003,19.62333729588289,10.153512503865215
OCGT,DK,0.0,0.5002,0.5002,0.5002,0.0,0.5002,0.5002,0.5002,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002,0.0,0.0645206809502005,0.0,0.4521827141031997,0.0,0.06453627671760034,0.5002,0.09108444862570028,0.038530846729599944,0.0,0.5002,0.0,0.0,0.5002,0.5002,0.5002,0.0,0.5002,0.5002,0.0,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.0,0.0
OCGT,FR,0.0,6.116,6.116,6.116,0.0,6.116,6.116,6.116,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.853333364204461,6.116,0.0,1.7101701277772932,6.116,6.116,6.116,6.116,6.116,6.116,6.116,0.0,0.0
OCGT,GB,0.0,16.415000608957477,8.250525515026144,0.0,0.0,0.0,7.778377703274799,10.638627001374998,15.49075128607341,0.0,3.4166354311068963,0.0,3.0323488788830946,0.7954407700856011,4.982458332664595,0.0,0.0,0.0,0.0,5.427039665848501,0.0,3.5506062641343017,4.347471173287503,0.7209457700990978,2.8109481300812016,0.0,0.0,3.230527279810897,3.800471213505802,4.703374284422705,0.0,1.2888224389801008,0.0,4.706167903265599,0.0,3.9612397978724996,1.645717108306099,4.247247399974902,5.539946513122304,0.8489228400226024,1.6910328430517994,6.6014619552313025,0.0,0.07084298320610309,7.36407433801941,12.177008169119318,17.437910845399017,18.376351614489874,5.981499611183638,7.832063433852314,0.0,0.0,0.0
OCGT,NL,0.0,9.1511,9.1511,6.680795700827963,0.0,0.0,9.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695152571448063,2.104198096238489,0.0,2.2104491937662987,0.0,0.0,3.9828837340244814,0.0,0.0,0.0,4.357771598657071,0.21403409742569873,0.0,6.881126195334214,0.0,2.7482897400834854,1.3901325571921253,0.5982997720654357,0.0,1.5290843906608498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1511,9.1511,9.1511,7.754262500590354,9.1511,0.0,0.0,0.0
OCGT,PL,0.0,0.49299660542534673,2.125,2.125,0.0,0.48527283932649246,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677418823321668,0.0,0.0,0.0,0.0,0.0,0.0,0.6604924158987344,0.0,0.0,0.0,0.0,0.0,0.0,1.1837392645856535,0.0,0.0,0.0,0.0,0.2735040468365369,0.0,0.0,1.5656018592802214,2.125,2.125,1.8955050078393323,0.0,2.125,0.0,0.0,0.0
OCGT,SE,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,0.0
biomass,BE,0.268,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268
biomass,CH,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862
biomass,DE,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,4.842293791789866,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,7.503907875866957,8.004647826000001,4.7248460600226405,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,6.280750625200608,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001
biomass,DK,0.115,0.115,0.115,0.115,0.0,0.115,0.115,0.115,0.115,0.0,0.115,0.0,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115
biomass,FR,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.0,0.77033545,0.77033545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545,0.77033545
biomass,GB,2.870604065959391,6.725599999999999,6.725599999999999,6.725600000006158,0.0,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.4521984625739055,6.725599999999999,0.0,6.725599999999999,6.725599999999999,6.725599999999999,4.062121129869004,6.725599999999999,6.725599999999999,4.209260985724799,6.725599999999999,5.689107700590198,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.363341712970298,6.725599999999999,6.725599999999999,6.725599999999999,5.286513891589392,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999
biomass,LU,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895
