carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
nuclear,BE,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,3.522938455763931,4.711524000000001,4.711524000000001,2.7414047892044526,4.711524000000001,0.0,1.1780358846997432,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,3.813430056163735,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0
nuclear,CH,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.082084189953238,2.5839000000000003,0.0,0.0,1.4830577062334196,2.5839000000000003,1.3565439151655831,2.5839000000000003,2.5839000000000003,0.3548050131400319,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0
nuclear,FR,40.9741,40.9741,40.9741,40.9741,29.491106803799354,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,39.91697807138013,23.262380440803206,32.461619987027575,24.70040336368524,28.583686466009837,28.170210183820497,27.798083814263425,34.95096995208887,26.64214961746519,22.847773959429038,31.639819257535887,18.866101959381254,17.438281755676297,18.50347442405119,23.18834255540138,27.61091452301335,22.120605923851148,23.005772618777282,25.435629361779693,21.2750385530166,30.591155457046987,34.78874541004538,39.93457102954201,37.52696930228999,40.9741,40.9741,40.9741,40.9741,36.789381736861905,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,35.88944613151502
nuclear,GB,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,1.6774486627201617,6.650528,6.650528,6.650528,4.263303974700068,6.650528,6.650528,5.200182477799399,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,4.643209166600501,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,0.9325777289050134
nuclear,SE,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,4.271221444709712
offwind-ac,BE,0.32036914471199995,0.258093493933,0.263290768749,0.317828467391,0.495624581825,0.401930597918,0.156700995676,0.43580298017400004,0.196391792216,0.281423422054,0.36664405811,0.346412905341,0.27622145138299997,0.393245096851,0.240474232817,0.270483981017,0.172639344382,0.191943296054,0.318758252977,0.181059870079,0.247203081474,0.22492149008,0.29881504061099995,0.268598132717,0.22786691097,0.15391528603899998,0.18305365717,0.137006647832,0.15952197972100002,0.119415376607,0.208425382624,0.142270123465,0.192280202067,0.0824693396518,0.162576679858,0.08058416189720001,0.281494593285,0.176103486778,0.181032992435,0.210003256523,0.22564709007199998,0.29092559084099995,0.342426823131,0.34167561963000004,0.276818704513,0.16787386313900002,0.307319617286,0.15299972318799998,0.28843532458800003,0.263455576556,0.355698677207,0.31814584388899997,0.38853718531099996
offwind-ac,DE,1.906489422089,1.3745275874032001,1.3894621751749998,1.5445210327510002,2.110965729541,1.1896450429179999,0.5793072792989001,2.122460049076,1.2599661062521,2.185071399135,1.280186211295,1.958912259701,1.352443980514,1.364395312269,1.178329883597,1.050205966882,1.0548952272240002,0.5822981393939,0.796295501968,0.9414855872149,0.9454914764058,1.42460146244,0.39293207276329994,0.9626737394289999,0.8029204300530001,1.2748226118069999,0.3569491588204,0.9957469508393999,0.6631432316566,0.3759006503272,0.7945352000265,0.9441221446760001,0.977766406413,0.8895704303916999,0.9379449732588,0.9520195106218,0.6813114046708999,0.9160002992449,0.6893480724526,1.109022958663,1.143993776412,1.0522365326699998,1.82217589577,1.731262660341,1.2978477166790001,1.1531207280629998,0.9895923233156,1.400011793738,1.592179365026,1.25606297623,1.679297692998,1.557399544801,1.877829264295
offwind-ac,DK,0.6792414921350001,0.526659840324,0.5345597555739999,0.631399301558,0.7529283384529999,0.508968937063,0.363616796164,0.666994540798,0.47466129973599996,0.75536417292,0.5449069041929999,0.801353426775,0.39605159967099995,0.35973629023799997,0.45087227356,0.462193052141,0.46223376208399997,0.3037017444406,0.40120240938900004,0.377204324953,0.381847105873,0.48405743362,0.2002780201793,0.43568761992500005,0.354299868403,0.5043843242920001,0.24909416149309999,0.42292409158,0.29896051110899996,0.1550761705288,0.34885836714,0.43109647313000005,0.46266433328,0.283786428037,0.406111689545,0.403109429766,0.3081954652859,0.33701205629700004,0.2488696701433,0.530485904665,0.47359693975199996,0.35280063544699997,0.656611076177,0.5873692725130001,0.46299631429399996,0.52316296146,0.3599291529659999,0.53094645922,0.548218072247,0.5678623662160001,0.6340306259619999,0.602381504654,0.689381444503
offwind-ac,GB,3.3275042730099997,1.8341288014,2.68475797144,3.12081171166,4.14586349428,3.28419098203,2.22529796084,2.80779075602,1.58911650744,2.94800545273,2.62814395867,3.43134797469,2.89836111341,2.7346923243299996,2.2305937111,2.4093529798200004,2.0085207225,1.4903092683899999,2.8372434689299997,1.73417629903,2.20458600556,1.46868915476,1.24347493785,2.30052464535,1.69756195826,1.57051816311,1.36363169746,0.647250205953,0.924991205137,1.20216435592,2.19220447062,1.44233775143,1.8772141652299998,1.021113835,1.7206834285400001,1.1807325716800001,2.19650428186,1.6907949076100002,1.77211694999,2.41201682528,2.55500113214,2.41557575584,2.9747105604399997,2.7123528997,2.41475133929,2.01833926056,2.47864512594,1.57766223856,2.70728611688,2.8919017354,3.02275832636,2.79469996416,3.2767848915499997
offwind-ac,PL,2.985449896,2.8097383968300003,2.06013012274,2.12065805889,2.7984699431753683,1.71048639405,0.860365586106,3.27221198026,2.70048371394,3.5105556260100004,1.5495475401,2.42674391202,2.3294141258599996,2.29421710144,1.7021859589600001,1.9358099259000001,1.73250095732,0.849501593909,0.887152903259,1.9663761978299998,1.4029687041,2.25209057188,0.7571395184609999,1.34493495564,0.7337482740279999,1.64047071512,0.602562305796,1.8058687010599999,1.71137696222,0.70917869214,1.1030397449699998,1.3243327674899998,1.69863431864,1.13542705302,1.39199318044,1.30413119607,0.874513360215,1.48550733638,1.2326658745499999,1.57863814339,1.65206922934,1.21370448153,2.84496652214,2.82335725794,2.01044265515,2.25123451773,1.5091057751999999,2.33316444589,2.78893700708,2.23347542624,2.5974007642699997,2.53586455198,2.98318165887
