Carrier,0
AC,2.8859664803946363
DC,0.06395179629178946
oil,0.03432615090082143
CCGT,0.0
solar,5.752389494128657
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6223918290502638
onwind,8.720328955951057
OCGT,6.66887564073197
nuclear,0.0
lignite,7.094324699796513
offwind-dc,0.057176621995335554
biomass,3.3098331002197257
hydro,0.05291194536018731
PHS,1.3883717828389632
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,0.0
