Carrier,0
AC,3.399178079322811
DC,0.43381389742147614
oil,0.03432615090082143
CCGT,0.0
solar,1.9742789417675852
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.2944737085378153
onwind,12.395379576579296
OCGT,10.414373839174875
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.057172780471400265
biomass,3.3614234622791455
hydro,0.052910448001317785
PHS,1.3883723990013939
ror,0.8555305163961401
,0.0
battery,0.0
H2,0.0
load,0.0
