Carrier,0
AC,2.97334800211662
DC,0.30656120350162375
oil,0.03432615090082143
CCGT,0.0
solar,8.881262674046027
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6222788603603866
onwind,8.71850814882495
OCGT,7.245688515240742
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.05716532921413821
biomass,3.0297807214691246
hydro,0.05291194536018731
PHS,1.3883700168460065
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,0.0
