carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,DE,0.0,22.8885365,22.8885365,19.053192790199986,0.0,14.10878230077897,22.8885365,9.330677565972204,16.519439484442792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09419500144067,20.684836500000003,11.868579,0.0,0.0,0.0,0.0,0.0
OCGT,DK,0.0,0.5002,0.5002,0.0,0.0,0.0,0.606343056021708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,FR,0.0,6.116,6.116,1.5895711012751526,0.0,0.0,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573974961302514,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,GB,0.0,6.5567705313796045,1.6605073515253752,0.0,0.0,0.0,0.0,6.765391570252001,11.794726109561994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,NL,0.0,7.242171306989969,9.1511,0.0,0.0,0.0,9.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428602461143596,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,0.0,0.5916851392543376,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,SE,0.0,1.091,1.091,0.0,0.0,0.0,1.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomass,BE,0.268,0.268,0.268,0.268,0.0,0.268,0.268,0.268,0.268,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.268,0.0,0.0,0.0,0.268,0.268,0.268,0.268,0.0,0.268,0.0,0.268,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.268,0.268,0.268,0.268,0.0,0.0,0.0
biomass,CH,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0,0.0,0.0860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860862,0.0860862,0.0860862,0.05533962437518812,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0860862,0.0,0.0,0.0,0.0860862,0.0860862,0.0860862,0.0860862,0.0860862,0.0,0.0,0.0
biomass,DE,5.496109046613676,8.004647826000001,8.004647826000001,8.004647826000001,1.6860624252519856,8.004647826000001,8.004647826000001,8.004647826000001,8.004647826000001,0.0,6.921190635,0.0,6.7667521063181795,8.004647826000001,0.0,0.0,0.0,0.7783337270604106,0.0,0.21135901377030705,0.0,0.0,1.083457191,0.0,0.0,0.0,1.083457191,1.083457191,1.2700399629931358,7.136376747882088,1.0109478699999999,0.0,0.0,3.319240096,1.0109478699999999,1.083457191,2.0982057856701495,0.5976908468758966,1.0109478699999999,0.0,0.0,0.0,0.67403292,0.0,0.0,8.004647826000001,8.004647826000001,8.004647826000001,3.690757491,8.004647826000001,2.27038535,0.0,0.0
