Carrier,0
AC,3.4481906498885695
DC,0.4376180621646517
oil,0.03432615090082143
CCGT,-1.5667031212529113e-13
solar,1.974277981989847
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.29448810371938616
onwind,12.41984095784308
OCGT,5.456854392043642
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.05717653392771938
biomass,3.0252701253281886
hydro,0.052906422803643244
PHS,1.3883739505212636
ror,0.8554917555339663
,0.0
battery,0.0
H2,0.0
load,0.0
