carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
OCGT,AT,0.0,2.8192,2.8192,2.8192,0.0,2.8192,2.8192,2.8192,2.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8192,2.306593351499795,2.8192,2.3798149906296286,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192,2.8192
OCGT,BE,0.0,4.5323,4.5323,0.09648699417966798,0.0,0.0,4.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9204345498682014,1.695285048524545,2.185289721803725,1.876420104823894,0.9338914046682932,2.3301274577137803,2.010816742252908,1.6966670305696459,2.051333598781429,1.519751196852343,1.4593340330358944,2.178723439344032,2.235550981161145,2.0418970531929372,1.6476062828374312,1.73573067966106,1.1604796765602439,1.8221287752786564,1.3949878063348802,2.4177536505961834,2.366772867726595,2.450888887399813,0.0,0.2879936067668094,0.0,0.0,0.0,0.0,0.0,0.0,2.9946845549789103,4.5323,4.5323,4.5323,4.5323,4.5323,4.5323,0.0,0.0
OCGT,DE,8.704884476496263,22.8885365,22.8885365,22.8885365,0.0,22.8885365,22.8885365,22.8885365,22.8885365,0.0,13.15673642194438,0.0,13.876989,13.423268164496616,16.810758999999997,13.230095420413686,6.676340922766998,8.633579,9.441846856982494,0.1259730875627946,11.825159495136031,8.633579,0.0,0.0,0.0,2.7404324385832046,0.0,0.0,0.0,1.494844236644097,0.0,8.386873322477667,6.801520911819105,16.810758999999997,16.810758999999997,16.810758999999997,22.8885365,21.960477250389175,20.684836500000003,22.119543630104214,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365,22.8885365
OCGT,DK,0.0,0.5002,0.5002,0.5002,0.0,0.5002,0.5002,0.5002,0.5002,0.0,0.0,0.0,0.0,0.0,0.5002,0.30828758076969964,0.35837822690399995,0.5002,0.0,0.4790200908785999,0.1161254321003002,0.1246645317933,0.5002,0.3629228306794004,0.5002,0.11749392070600023,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.48373555102149973,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5938810104781602,0.5387049223351903,0.54709483890053,0.5643010795127501,0.5002,0.5002,0.5002
OCGT,FR,0.0,6.116,6.116,6.116,0.0,6.116,6.116,6.116,6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046940670248544,1.8997313322661293,6.116,6.116,5.5519059224069185,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116,6.116
OCGT,GB,0.0,16.37891621713318,8.980863754328201,0.0,0.0,0.0,7.778377703274799,10.674711393199296,15.631877148870695,0.0,3.6449354311068993,0.0,3.2606488788830976,0.8315251619098983,11.702819443250599,4.375880052521607,5.338008142452297,3.619560506872604,3.9152625472923974,9.816617307672802,3.6809161752278032,6.891986283216799,6.0467695432557,6.2141220873210985,7.326225255193201,4.407806966373804,3.5756267258129046,4.8277487238316965,5.784683516028102,7.245919060955521,3.445092475817897,4.6490105121253995,4.594351572391902,7.041209658985,2.521524995844996,7.484860192126201,7.845854860824101,9.599158545483899,9.545069606324304,8.269988694364601,11.35913201650199,14.360045957396302,7.309350960755496,12.77721089829896,20.135820064037404,19.54235724275132,23.00228608999051,23.98939394029088,20.86647912398264,18.95358629297696,15.650066973219106,9.06834493777021,7.05106216770992
OCGT,NL,0.0,9.1511,9.1511,9.1511,0.0,4.786431279664113,9.1511,4.530765464680497,9.1511,0.0,0.0,0.0,0.0,0.0,4.0261206238737675,1.9265862159358607,5.462161662136636,4.712753309016456,1.874592498775607,8.554015511765424,3.37512852606017,2.606430161565579,8.35718389763246,4.62972586054942,6.011325395226157,5.89957914772944,8.817473866160752,8.291654736207946,6.339797735697151,9.1511,6.58066607125016,4.28719665783281,4.639517622720461,4.3734068215202475,3.7796884032287474,5.102279474806208,6.140188170398604,9.1511,8.042126803179697,5.732210119402564,9.1511,9.1511,8.440874198561229,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511,9.1511
OCGT,NO,0.604,0.604,0.604,0.30268254411403006,0.604,0.0,0.604,0.604,0.604,0.604,0.604,0.0,0.0,0.0,0.604,0.604,0.604,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCGT,PL,0.0,2.125,2.125,2.125,0.0,0.2107228867505537,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518221962738184,0.0,0.5132256099868996,0.0,1.1090375671664514,0.0,0.8993049482656643,0.0,1.926622918140005,0.4281401719631485,0.707727143332871,0.9448079922876482,0.0,0.7931578051895972,0.0,1.7970189242865582,0.7993694844231741,0.24891014745362555,0.0,0.03098285870255404,0.2980965622047634,0.0,2.125,1.2929032668248364,2.125,2.125,2.125,2.125,0.0,0.9813174698310358,2.125,2.125,2.125,2.125,2.125,2.125,2.125,0.0,2.125
OCGT,SE,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091
