Carrier,0
AC,2.8859664803946363
DC,0.06392414210446282
oil,0.03432615090082143
CCGT,0.0
solar,5.752389494128657
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6223938605707063
onwind,8.720333374858026
OCGT,6.447595192185614
nuclear,0.0
lignite,7.103926480836148
offwind-dc,0.057176621995335554
biomass,3.063777772913681
hydro,0.052907634244205845
PHS,1.3883710082956786
ror,0.855494603010852
,0.0
battery,0.0
H2,0.0
load,0.0
