Carrier,0
AC,2.926080369520163
DC,0.06396496537629556
oil,0.03432615090082143
CCGT,0.0
solar,9.074887980330349
geothermal,0.0
coal,2.8006926574199666
offwind-ac,0.6223698373006804
onwind,8.720349018723883
OCGT,5.8088793951012105
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.0571747062830485
biomass,3.0402870624310028
hydro,0.05291194536018731
PHS,1.388372108043935
ror,0.855529141648784
,0.0
battery,0.0
H2,0.0
load,0.0
