Carrier,0
AC,3.4190513714947635
DC,0.43365773967911847
oil,0.03432615090082143
CCGT,0.0
solar,4.069573010588735
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.2944607744128274
onwind,12.394419208792216
OCGT,8.098088777777686
nuclear,0.0
lignite,7.081088760272551
offwind-dc,0.05717000666315731
biomass,3.4018512479444105
hydro,0.052910448001317785
PHS,1.3883737059413224
ror,0.8555309383163239
,0.0
battery,0.0
H2,0.0
load,0.0
