Carrier,0
AC,2.8859664803946363
DC,0.0639479739116378
oil,0.03432615090082143
CCGT,0.0
solar,5.752389494128657
geothermal,0.0
coal,2.751017317061296
offwind-ac,0.6223938605707063
onwind,8.72033632085041
OCGT,6.404332047444306
nuclear,0.0
lignite,7.108848607321852
offwind-dc,0.057176621995335554
biomass,2.992227469711573
hydro,0.05290905222904922
PHS,1.3883706240339209
ror,0.85550353792129
,0.0
battery,0.0
H2,0.0
load,0.0
